nrounds,max_depth,eta,gamma,colsample_bytree,min_child_weight,subsample,RMSE,Rsquared,MAE,RMSESD,RsquaredSD,MAESD
400,1,0.306222436731914,3.20199312409386,0.448779978509992,2,0.346016141120344,11.6807779202229,0.320593841219493,9.56307134369761,7.0534122948859,0.274764635596786,5.07320751992336
221,3,0.034630218781298,5.10530449915677,0.658862508181483,4,0.798098005296197,7.56865187904243,0.555506622234151,5.68811333714343,3.7526693985938,0.3430269086581,2.46296240328528
339,9,0.166686061410932,7.90577881969512,0.379695309139788,2,0.939119636954274,9.03893967238321,0.463869617625447,6.82071509843402,5.88284525427134,0.325139299643293,3.99830000702448
612,4,0.335799482294591,0.618805468548089,0.649850418884307,12,0.656468054221477,12.7107352158182,0.329231382232336,10.0422099448774,7.73017645466375,0.275449189279788,5.48036255400585
247,10,0.125007436181186,7.10389708634466,0.57964041326195,2,0.634354210051242,7.5593940538292,0.510081450747272,6.07679097506073,3.56130407178733,0.313453903363262,2.8035131274456
467,6,0.206665390196256,4.94502251734957,0.476286352891475,6,0.795064486621413,10.1858226091688,0.389031133793366,8.22032420195805,7.59842956976156,0.339177425175926,5.01135682970203
389,10,0.155854921465507,8.4681965620257,0.594521767366678,12,0.621542250330094,7.55489876576342,0.523847921212996,5.96161208468013,3.91669267897324,0.354729391251524,2.76386829351312
512,6,0.115983154932037,5.71639108005911,0.310818449873477,8,0.525631804484874,9.76413859845141,0.440904527923282,7.74968034582999,6.50718075764393,0.282549839414931,3.83514969050548
994,8,0.135676845871378,9.99898356385529,0.670917290914804,10,0.719183809589595,10.9906554073033,0.361974485415844,8.30801048252897,6.5718638429362,0.275267187291042,3.83498223285742
953,6,0.119684943428263,3.77715112641454,0.68308785315603,8,0.749543814454228,6.14429374237988,0.555486712437816,5.01986697343985,2.78253651588424,0.314281725758626,2.02380902242704
536,4,0.202142296156147,5.76105172047392,0.427767871879041,12,0.859048529760912,8.44801374333719,0.497179721179621,6.28140694596784,3.89731495128592,0.307327032647261,2.6048852275813
365,9,0.349700763982953,7.63432155828923,0.69203084576875,11,0.851649868360255,9.84267685590718,0.372150632829437,7.75912605181005,5.87674097584776,0.313754555588594,3.70026535905065
983,1,0.457793134176871,5.98411366110668,0.39359891936183,2,0.632977433037013,11.2477913411481,0.420240125227749,8.82583970888373,7.29639874623828,0.296750002896474,4.98278582261531
655,1,0.494375766804907,8.22413071058691,0.625389905367047,2,0.578520652197767,12.3225047231968,0.323243101807164,9.73915344108476,6.49832990695485,0.262270821797799,4.63906193506418
317,4,0.424791351233376,3.31961478572339,0.632558663655073,3,0.969055485562421,9.40151883937925,0.524393396014434,7.05345823003517,5.70173873770029,0.340770229419519,3.21475826303721
903,9,0.0179225051903632,2.75626352522522,0.310627748630941,5,0.504344653454609,9.04109224091758,0.503786398389163,7.02282390038173,5.51792728564033,0.331871136912337,3.46988995463463
572,3,0.559910517692799,1.64721634006128,0.440077814087272,8,0.902604430564679,10.5469000434021,0.327650892266192,8.35560847091178,5.59213469465532,0.284411722980052,3.62082417609114
49,2,0.117480778604513,4.45128692314029,0.413671849202365,6,0.645273548259866,7.66611328163159,0.489298371613139,5.91780687034461,5.38994459698061,0.308946451280539,3.44528838885463
142,5,0.392737278997898,5.88714646175504,0.653172808419913,15,0.858904082328081,10.3592334969844,0.422844160724533,8.15032752296887,5.8204140609646,0.327437128640548,3.38246833034106
145,2,0.237080211487599,5.18797336379066,0.633585735037923,1,0.593622365035117,10.1033357954774,0.50894973597121,7.71177626912958,6.69933155388862,0.317635731449162,4.33442522279673
949,4,0.143465835089795,4.84066593227908,0.415929681807756,0,0.88410037488211,10.1241727427206,0.547804290686682,7.47683571393954,9.56190283741078,0.276353669236801,5.71445396340339
755,2,0.189196125078714,8.42020671349019,0.669477761443704,4,0.447419926174916,9.11665332672043,0.300049084968377,7.08956294660726,3.04850805148514,0.23637700008449,1.96576421699934
579,7,0.234408006395912,3.6812111386098,0.629550022818148,4,0.335519622953143,11.1760835030094,0.425606252901072,8.87885767206881,6.20151563486194,0.32656907568112,4.30910423314756
127,7,0.0354298856863752,0.312140940222889,0.539503611717373,3,0.737910811672919,8.64460723621628,0.516499519348569,6.66698696798748,5.79718283550254,0.311463752642696,3.91639453268247
826,8,0.369630062453216,6.04401834076271,0.691221336182207,7,0.820021042251028,10.1005763914935,0.423737903591298,7.93565341451433,6.25988160467219,0.317901285995451,4.24628614971358
697,9,0.418593921457184,9.99212032416835,0.579630347713828,14,0.877778234309517,10.9817553141349,0.444168561673275,8.54269245497386,6.4305991469507,0.314373588160573,4.45959448050851
346,1,0.0374708882225677,2.06509405048564,0.35201038857922,18,0.95402870606631,8.69184247669502,0.482907387359744,6.59863691359096,6.83341339365441,0.361387734958554,4.13015944947895
986,6,0.0649476763790008,6.13711153622717,0.529706912580878,16,0.684189421997871,6.93647080399671,0.501664526945017,5.51319528800249,2.6593192021924,0.281312878023549,1.77022946550629
616,3,0.499943136806367,6.50772476335987,0.461685144808143,17,0.919195169117302,10.1850781606585,0.360132652859013,8.02318454435799,5.86707491747329,0.32444759104324,3.78883390854221
970,10,0.196394475159002,6.03928267257288,0.641131569910795,13,0.893016762507614,9.07538727693112,0.483814614869752,7.07367174587026,5.64180815658881,0.358620640343555,3.12908365481008
342,10,0.346678161863936,9.38181050587445,0.616277712956071,9,0.679136858088896,10.4025113263762,0.383035647885138,8.05858433102237,6.80308107769382,0.319121668171365,3.78064945790462
217,5,0.127648828171426,5.21118447184563,0.599512031488121,9,0.794966142449994,8.17735197109465,0.532231339455003,6.63083607960741,4.58238006868802,0.303498328028379,3.70570052116078
248,10,0.351252933610464,3.00437309313566,0.39121916834265,1,0.681900499737822,11.2443225159681,0.428695043778912,8.64643637724055,6.96658490675806,0.320519816253495,4.29732363344137
878,3,0.0363072421581019,0.243412721902132,0.30997773334384,0,0.73431514861295,9.29322407899148,0.428479465408082,6.91271951434347,6.66887225397409,0.300304264628308,3.80079587899945
987,2,0.0908641195765231,5.53005801979452,0.497861981857568,11,0.859954527579248,9.69249963915021,0.456982982203808,7.45949022375213,5.53696470794645,0.315373549061412,3.25720198049648
289,8,0.243757920889417,6.37097352882847,0.396573185175657,6,0.652094684657641,10.5748839025215,0.342001082715734,8.33139033352004,5.3425566297106,0.312558586728771,3.30733055425439
926,2,0.11049786347826,3.04913703352213,0.51570582985878,10,0.899036481743679,9.14290119929772,0.466418090700341,7.15365393603676,6.7571627796554,0.305115653856119,4.53523004583191
500,1,0.0048489128027577,3.66007244447246,0.310157033987343,16,0.308612324297428,9.35718168377507,0.405915164889785,7.1352916560173,6.46332680651511,0.317536236748028,3.65633326629172
28,6,0.120635612200713,8.00150213064626,0.66723762806505,16,0.709728525485843,8.67268726654026,0.479596121072652,6.58477527697881,6.44358357891392,0.304534512850723,3.5296631780794
563,9,0.00667044285708107,0.121162624564022,0.400808068737388,7,0.993646602437366,8.06737371845528,0.474161027813869,6.14783301183913,4.28180892946794,0.337431278778665,2.99373149419716
226,2,0.0768780108927749,4.47004078887403,0.61594596542418,17,0.956421366252471,9.61785301891387,0.429081171098904,7.50708660161495,6.19462840184129,0.307580362412618,4.06338173922616
814,8,0.38381254324154,6.89154676161706,0.465821809135377,7,0.952072591637261,9.00564368372418,0.47090665852329,7.01675412021743,5.87342993359455,0.3548688553291,3.47896949154307
31,10,0.145027426870773,9.19938093982637,0.459264876134694,18,0.562229383329395,9.23996396947284,0.435719132504657,7.05954798769951,5.71633560772146,0.296741609530283,3.34434313420441
916,4,0.00270896824123338,1.85810658847913,0.323748422786593,17,0.600848536472768,9.28627782912428,0.4248183659806,6.88621208259794,6.75934956864793,0.349977468278992,3.83071843519385
559,3,0.050418679331895,6.80678111733869,0.368276836723089,20,0.672922567289788,10.0001549842601,0.512174701419863,7.60484197142389,5.77903176195484,0.300329178048162,3.28324482288763
662,4,0.0399906935836189,0.794981278013438,0.613283649552614,5,0.685686433746014,9.2793278601618,0.510376971890039,7.17064985391829,5.74702709873888,0.338889046781184,3.64213813931385
178,3,0.162492532567587,0.875832552555949,0.69183093495667,9,0.76062871114118,9.27590144704622,0.542408611411866,7.22833985514111,6.688219224079,0.319311338079076,4.21012759227272
68,8,0.0348848312834743,6.45357413217425,0.430421390943229,6,0.546328574244399,8.70996165038721,0.565851272541235,6.43497288544973,6.7807441322152,0.343916704521513,3.74252814691485
305,5,0.0385847912468016,6.39203197322786,0.385689087677747,10,0.362726416264195,10.2056291394249,0.431743683685554,7.63363861997922,6.95129105930654,0.298686072326086,4.26343129803326
344,6,0.0351048515860457,0.438551565166563,0.545281203370541,19,0.924490636214614,8.26858317892467,0.54654925269537,6.36597863438394,6.48087799788042,0.33003954571987,4.3904083475896
177,9,0.220938100317726,2.75598861975595,0.693128335941583,2,0.54048843937926,9.10491900204829,0.485335087544024,7.03172887651788,4.72403836325417,0.323746592757522,3.56852649152512
757,6,0.0883360870028846,9.24055620329455,0.638208729494363,8,0.951682700775564,8.9009283558205,0.475628224940012,6.71510646470719,6.30179645687182,0.303514785608586,3.80863400522597
259,6,0.0119669209604617,2.03514406923205,0.683020929340273,0,0.692148537782487,9.24302927408605,0.485168510594002,6.7764241915279,5.79664773713325,0.379662631080331,3.25781811316781
943,2,0.146918381483993,0.959597514010966,0.530308669991791,8,0.938498950388748,8.65410267144507,0.531701145870532,6.66623587358329,5.80028369307516,0.333549571265596,3.18958838488369
541,5,0.368575866446365,7.49567309394479,0.600964582059532,5,0.854388229316101,10.0887004232076,0.436035703554478,7.76442686964075,6.55335965115632,0.300121870202979,4.05031790375012
130,10,0.128700146306539,1.54216169379652,0.330535294208676,14,0.998885105946101,9.27963034928201,0.471803109314137,7.21797311438455,6.54861117393775,0.288606976113722,3.67612500247611
279,10,0.292201117179356,0.866056967061013,0.604266297444701,7,0.70594040537253,9.17536945604521,0.412620528168115,7.11230961147779,3.71806015517345,0.334060179884207,2.5852148816116
973,1,0.526372349943733,5.04111163550988,0.52653620718047,2,0.869786221999675,9.07867021824461,0.400839945793348,7.47893332754572,3.36041467145649,0.306900051143371,2.59442387942461
699,7,0.110142557123909,9.1032542521134,0.48764383578673,10,0.675914907071274,7.7165803516183,0.580172159915885,6.15009950815307,6.25017873460934,0.28532547449195,4.21581526094071
759,7,0.0830296206553467,2.09930444369093,0.451518954336643,13,0.647661682218313,9.22761023898403,0.550095097310899,7.02957593867679,5.97520409908794,0.30525651768929,3.83177871753287
155,4,0.373324571823701,6.25572773395106,0.386833000462502,19,0.876704693771899,11.2256475802541,0.384949193884662,9.05637250927339,6.33956342324484,0.347127830304418,4.18524290944383
783,8,0.0439336955682375,5.84557947935537,0.606990238744765,10,0.784185200289358,8.49215449068355,0.52631262754019,6.66010125047921,3.75502410678567,0.302712575873286,2.62189017088653
937,4,0.00110576342511922,3.3079926809296,0.390395856369287,19,0.426727998710703,10.7232158040639,0.481089766819873,7.8659983768993,5.93950136960999,0.306321623859417,2.93988550942447
71,1,0.2046726155465,9.61376479826868,0.453175021614879,13,0.993642052286305,7.1030127071036,0.539249838886638,5.87815961306625,3.12307939223796,0.310401374118191,2.58140700152826
192,9,0.0190696169158909,3.43854162143543,0.515194412507117,19,0.605673487007152,9.45906974625469,0.527473723297846,6.9923603398535,6.51942240702511,0.235322492568389,3.50539990999507
260,10,0.188869697996415,3.48944217665121,0.44716606521979,3,0.879908311122563,9.03330448946927,0.57465959105591,6.76206854290432,5.35360655097473,0.308394390176703,3.29943043469168
501,8,0.1615078195557,5.2507526660338,0.595604136865586,16,0.473161822999828,10.449566257604,0.406199863349856,8.25886542578207,4.9072131600493,0.284990362402315,3.16411112892784
80,4,0.237183465648443,5.7825301703997,0.303257814887911,20,0.429217379074544,9.04017216406293,0.49447934753437,6.92924681931403,7.67680980074862,0.360473164310609,4.82935876803826
16,3,0.16428135181265,5.79058600822464,0.673399301432073,9,0.873674999689683,9.21085522546632,0.397144117745577,7.32300630161497,6.61271301889462,0.286975570116254,4.28172440579284
948,7,0.0346790356307756,0.301694576628506,0.522358067706227,20,0.956423467840068,8.11104894311441,0.434181960773654,6.64746150616805,3.86767090264718,0.32195209372405,3.04710344363951
419,1,0.228431447243784,9.45766067365184,0.49317425545305,7,0.981649049557745,8.8825672865667,0.484320385655819,7.15102209903134,5.18233795812071,0.355709258282693,3.81074535298505
285,2,0.15943698519771,0.931871177162975,0.391911273170263,19,0.306096670159604,9.84834922605717,0.431627673825191,7.97398652809196,4.1128008332867,0.292839951062403,3.2069612423398
763,1,0.112990757147316,5.45129953185096,0.437231397349387,3,0.945578751270659,8.31076830613417,0.564146081680773,6.5392155379951,5.37839155732749,0.311408552889747,3.03392160008599
387,8,0.220428523720708,1.72559949802235,0.687790208868682,4,0.579874345101416,10.8033400893985,0.409784744458688,8.6858787218531,6.86499172201612,0.311243894365107,4.23211863281785
496,8,0.183415547667071,0.907246111892164,0.435715986136347,10,0.767725969955791,8.57521785591993,0.493862576625034,6.82374209128486,4.25263812420664,0.330657220161864,3.2530775075666
908,3,0.300990221706685,1.75931934034452,0.672104034107178,19,0.954902172496077,10.2798604046203,0.396435920909599,8.09636938608024,6.87709012504723,0.318367318407514,4.45893771143647
76,7,0.0934168262567837,1.73072777222842,0.608458934165537,14,0.3999607754522,9.9605990067631,0.434943443128649,7.65369771395789,6.3409569422301,0.278817517653372,3.55995326635027
549,9,0.481699852917809,4.82186570530757,0.525694897957146,5,0.627507985569537,12.0039855780888,0.415154149070122,9.87690739734636,5.89743208868059,0.306731042333505,4.22923757366822
652,10,0.185077595929848,5.35196197917685,0.3407147558406,3,0.940024486801121,9.5508094799073,0.461079450413851,7.29164085970322,7.34867107012905,0.34681401297627,4.78765460945188
515,8,0.0475200429849792,2.00246176216751,0.324692940153182,5,0.530322284495924,9.69701984553213,0.532758215187108,7.25436430748304,5.51356347825195,0.345163128304606,3.26844813821763
40,4,0.142271545932395,7.10093134548515,0.429806980025023,15,0.356224886374548,9.7878335372291,0.391942175468347,7.64854653975699,6.56166799051319,0.276002932379061,4.25719790481391
267,8,0.0672800090720411,1.80468746228144,0.602745292708278,8,0.521829140372574,8.07686849452457,0.499730233617758,6.43207434055044,6.26640936198542,0.272731656464119,3.98774439718512
706,9,0.279231418820564,1.54777281917632,0.366231118142605,19,0.648099072626792,11.3740807539041,0.326266634070461,9.01162110219068,7.52449041430839,0.285412253430062,4.79645221715741
254,9,0.0809387476074044,7.11529768072069,0.342638117726892,10,0.84410443546949,9.3573318668493,0.51457755512279,7.32211766444312,6.70526340262216,0.301340279055378,4.10252344248635
217,6,0.552727490135236,0.666741069871932,0.302178211975843,19,0.924483706126921,10.8580128686319,0.436776183195793,8.73553400058217,5.43476975423631,0.333603537929671,4.11791831109504
661,10,0.409369640883291,5.65030689584091,0.47541507454589,8,0.913007768162061,9.70177255314352,0.529786669723409,7.5857156645192,5.69923514674717,0.325588825818026,3.98504612222552
